# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_13CO_220GHz.robust_0.5.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5.8
# r[au] h[au]
1.274185781325337814e+02 1.853483582484116710e+01
1.275598150797434158e+02 1.204764328614671243e+01
1.280881166592770626e+02 9.267417912420583548e+00
1.282165868351636107e+02 1.297438507738875479e+01
1.282942642070520094e+02 1.204764328614671243e+01
1.283239913786352986e+02 1.760809403359904834e+01
1.284449053475350695e+02 1.112090149490466828e+01
1.291619714860980537e+02 1.760809403359904834e+01
1.291962040101661273e+02 5.560450747452334141e+00
1.301168967377219872e+02 1.946157761608328940e+01
1.302210613689355228e+02 3.150922090222992367e+01
1.302377574045289919e+02 1.204764328614679059e+01
1.302929688643887687e+02 1.019415970366254776e+01
1.303319587861303148e+02 1.204764328614671243e+01
1.303892217865591476e+02 1.390112686863087710e+01
1.304283379547262882e+02 2.780225373726175420e+01
1.305719665660967053e+02 1.482786865987283953e+01
1.309721517193581803e+02 1.204764328614679059e+01
1.316711870421511890e+02 9.267417912420583548e+00
1.317755835784869589e+02 1.946157761608312953e+01
1.320645876692901197e+02 1.390112686863079716e+01
1.328908342375365521e+02 1.112090149490466828e+01
1.329067076640909875e+02 1.019415970366254776e+01
1.329169703385131527e+02 9.267417912420583548e+00
1.331526110232311737e+02 2.594877015477750959e+01
1.336592317273308765e+02 9.267417912420583548e+00
1.339628333630129191e+02 9.267417912420583548e+00
1.340319591786804949e+02 1.204764328614679059e+01
1.340319591786804949e+02 1.204764328614679059e+01
1.342360929453620031e+02 2.316854478105145887e+01
1.342539891412159250e+02 2.316854478105145887e+01
1.342592140393851707e+02 1.760809403359904834e+01
1.343005542566331485e+02 9.267417912420503612e+00
1.344636129504606288e+02 1.390112686863087710e+01
1.345437202980188829e+02 1.946157761608312953e+01
1.346302572093005097e+02 1.204764328614679059e+01
1.349088560511659409e+02 6.487192538694377397e+00
1.349754278357076487e+02 1.853483582484116710e+01
1.350159552077564342e+02 9.267417912420583548e+00
1.350662266331500803e+02 7.413934329936419765e+00
1.353660301623607722e+02 8.340676121178463021e+00
1.354698367816131963e+02 3.428944627595596728e+01
1.355502195281687250e+02 9.267417912420503612e+00
1.356330473650333488e+02 2.316854478105145887e+01
1.356578019696278261e+02 1.482786865987283953e+01
1.356804309947850129e+02 1.204764328614679059e+01
1.356814359173732782e+02 1.204764328614663427e+01
1.361428175969869017e+02 3.706967164968170358e+00
1.361949995081875500e+02 2.131506119856721782e+01
1.365066460649175042e+02 5.560450747452334141e+00
1.366033931106551051e+02 8.340676121178463021e+00
1.366033931106551051e+02 1.390112686863087710e+01
1.369716012840865176e+02 2.316854478105145887e+01
1.369867676216631764e+02 6.487192538694377397e+00
1.370003528001724078e+02 8.340676121178463021e+00
1.370241618557716663e+02 2.038831940732525538e+01
1.372808989842717438e+02 1.853483582484116710e+01
1.377711421021374747e+02 8.340676121178463021e+00
1.378339115614226387e+02 6.487192538694377397e+00
1.386527302711263303e+02 3.243596269347204952e+01
1.387118509073773964e+02 1.482786865987283953e+01
1.387813102748770291e+02 7.413934329936498813e+00
1.388073797110108103e+02 8.340676121178463021e+00
1.390939800797630141e+02 5.560450747452334141e+00
1.391154235645470578e+02 1.853483582484116710e+01
1.391187882945134788e+02 2.316854478105145887e+01
1.392082548505672435e+02 1.853483582484116710e+01
1.392798628843551967e+02 1.390112686863079716e+01
1.392798628843552535e+02 2.131506119856721782e+01
1.393381538619831019e+02 1.390112686863087710e+01
1.393979563491847671e+02 2.594877015477750959e+01
1.395780347140296840e+02 1.482786865987291947e+01
1.403887810710073154e+02 9.267417912420583548e+00
1.407049703734183197e+02 2.780225373726206595e+00
1.408214824171969894e+02 2.780225373726127547e+00
1.411425146332018130e+02 7.413934329936498813e+00
1.411598856916532441e+02 1.297438507738875479e+01
1.413701430486543416e+02 1.204764328614671243e+01
1.414041899072250317e+02 1.019415970366254776e+01
1.417527822527364094e+02 1.853483582484116710e+01
1.418046647712367303e+02 1.668135224235692604e+01
1.423186120983346541e+02 2.409528657229358117e+01
1.428321932926357078e+02 1.760809403359904834e+01
1.430683693350497663e+02 1.668135224235692604e+01
1.431623123059805778e+02 3.706967164968170358e+00
1.435344787018475472e+02 1.019415970366254776e+01
1.440385548385749530e+02 1.112090149490466828e+01
1.442290814345033141e+02 3.521618806719809669e+01
1.444593450994454429e+02 9.267417912420503612e+00
1.450377222400393009e+02 1.760809403359904834e+01
1.453478870648031602e+02 3.706967164968170358e+00
1.454997716191711845e+02 3.706967164968170358e+00
1.455935491684320766e+02 7.413934329936340717e+00
1.457391006500153310e+02 2.224180298980933657e+01
1.458181628684252189e+02 1.390112686863087710e+01
1.466526874137471168e+02 9.267417912420425896e-01
1.466751647101720835e+02 1.760809403359904834e+01
1.469850704861322015e+02 1.668135224235692604e+01
1.474774586316591183e+02 1.482786865987299763e+01
1.475842412604853848e+02 4.633708956210291774e+00
1.477212728823209034e+02 1.668135224235692604e+01
1.480311148386111597e+02 3.428944627595612360e+01
1.480863528808799856e+02 1.297438507738875479e+01
1.482994214708768936e+02 3.706967164968170358e+00
1.483437327415172717e+02 1.482786865987291947e+01
1.485352144142431712e+02 7.413934329936419765e+00
1.487929531185373833e+02 1.297438507738875479e+01
1.489521588520546800e+02 1.668135224235692604e+01
1.492545220674890913e+02 8.340676121178463021e+00
1.495804724103060721e+02 2.316854478105130255e+01
1.498422839724043740e+02 6.487192538694377397e+00
1.499716363634925358e+02 1.482786865987299763e+01
1.499843960932373079e+02 1.204764328614679059e+01
1.499856356587716562e+02 9.267417912420583548e+00
1.502691225654028528e+02 1.853483582484116710e+01
1.504469729834934242e+02 2.131506119856721782e+01
1.506597312730325484e+02 1.668135224235692604e+01
1.518439654378272792e+02 1.112090149490466828e+01
1.518609276058577109e+02 2.687551194601963189e+01
1.520726068564190996e+02 1.482786865987283953e+01
1.522714184494070366e+02 2.038831940732509551e+01
1.531794301208228148e+02 1.019415970366254776e+01
1.533410457823129320e+02 1.760809403359904834e+01
1.534448208356126884e+02 6.487192538694377397e+00
1.540545027370360742e+02 2.594877015477750959e+01
1.543636576525562134e+02 8.340676121178463021e+00
1.546173369584514035e+02 1.482786865987283953e+01
1.551006353482940199e+02 9.267417912420583548e+00
1.553669116627759195e+02 1.575461045111496183e+01
1.556181587510480711e+02 2.131506119856737769e+01
1.556547120374601150e+02 1.760809403359904834e+01
1.557988543646554831e+02 1.760809403359904834e+01
1.558083959191128827e+02 2.316854478105130255e+01
1.559040848098982792e+02 2.409528657229342485e+01
1.560985884551416802e+02 2.038831940732509551e+01
1.567909840101067118e+02 1.482786865987291947e+01
1.569542618327895696e+02 1.760809403359904834e+01
1.570224730268377584e+02 2.316854478105145887e+01
1.570518794963476523e+02 1.204764328614671243e+01
1.571402253306039256e+02 1.297438507738875479e+01
1.580006058390239332e+02 2.316854478105130255e+01
1.580228028362275836e+02 2.131506119856721782e+01
1.584130819408717343e+02 2.131506119856721782e+01
1.587835064106207881e+02 2.038831940732525538e+01
1.589202901010240510e+02 2.131506119856737769e+01
1.589635617854512191e+02 2.038831940732525538e+01
1.592237298914845098e+02 2.038831940732525538e+01
1.594023866960007467e+02 2.687551194601963189e+01
1.595183840477011756e+02 1.575461045111496183e+01
1.598073164678863236e+02 2.409528657229342485e+01
1.600743148813124606e+02 1.668135224235692604e+01
1.602470109030113576e+02 2.316854478105130255e+01
1.605662584366781402e+02 -0.000000000000000000e+00
1.606623143454203557e+02 1.204764328614671243e+01
1.607683768893247418e+02 2.038831940732525538e+01
1.610086574871552045e+02 1.853483582484116710e+01
1.616387396977704896e+02 1.482786865987283953e+01
1.617470683277990133e+02 2.038831940732525538e+01
1.619104184712041956e+02 1.390112686863079716e+01
1.620211380677808961e+02 2.038831940732525538e+01
1.620914082164549654e+02 2.965573731974583893e+01
1.621560122925587564e+02 2.594877015477750959e+01
1.621733666251456611e+02 2.316854478105145887e+01
1.631900772081789341e+02 2.872899552850387295e+01
1.637669305757674181e+02 2.038831940732525538e+01
1.640732806250221074e+02 2.502202836353554716e+01
1.644534158345593653e+02 2.224180298980933657e+01
1.647384338658445699e+02 2.594877015477750959e+01
1.651012896174393632e+02 1.760809403359904834e+01
1.651550213911553158e+02 2.872899552850371307e+01
1.651640540736068203e+02 1.946157761608312953e+01
1.653124115657110167e+02 2.409528657229342485e+01
1.654052055132579255e+02 3.428944627595612360e+01
1.657298450316478977e+02 2.316854478105145887e+01
1.657402545330607779e+02 2.965573731974583893e+01
1.657870952831503928e+02 1.482786865987291947e+01
1.662481239200227208e+02 2.409528657229342485e+01
1.663419627512512022e+02 2.872899552850387295e+01
1.667149654713216762e+02 1.390112686863087710e+01
1.668061960168569726e+02 1.760809403359904834e+01
1.671605584294809148e+02 2.594877015477750959e+01
1.673333595695084455e+02 2.780225373726175420e+01
1.673505735893368751e+02 2.687551194601963189e+01
1.673755203393984345e+02 1.853483582484116710e+01
1.674083069294456436e+02 1.204764328614679059e+01
1.677973328849971892e+02 1.946157761608312953e+01
1.678159523104716868e+02 1.760809403359904834e+01
1.679157328106325338e+02 2.316854478105145887e+01
1.680609984584994550e+02 2.965573731974583893e+01
1.680802778608334052e+02 3.706967164968233419e+01
1.681103933054592687e+02 2.502202836353554716e+01
1.688860250074892235e+02 1.482786865987291947e+01
1.692075377029509298e+02 2.594877015477750959e+01
1.694361832899285218e+02 2.780225373726175420e+01
1.695948360258569494e+02 1.760809403359904834e+01
1.696017948967165978e+02 1.853483582484116710e+01
1.697295974823948086e+02 2.316854478105145887e+01
1.698083530518259465e+02 1.760809403359904834e+01
1.699221041580410088e+02 2.872899552850371307e+01
1.699570223626798509e+02 2.131506119856721782e+01
1.702690222468609420e+02 1.760809403359904834e+01
1.705046615334812827e+02 2.687551194601963189e+01
1.708016381408491213e+02 3.428944627595612360e+01
1.710199781958872052e+02 2.409528657229342485e+01
1.712145016051081257e+02 2.780225373726175420e+01
1.716143763964437028e+02 3.706967164968233419e+01
1.716549249280117522e+02 2.131506119856721782e+01
1.719302349248789028e+02 1.482786865987283953e+01
1.725345845449888600e+02 2.872899552850371307e+01
1.730283983423326220e+02 1.482786865987291947e+01
1.734139985841221119e+02 3.058247911098780136e+01
1.736903413944990007e+02 4.633708956210276142e+01
1.740770608132968107e+02 2.131506119856721782e+01
1.743530008239280562e+02 2.038831940732525538e+01
1.746296922289338909e+02 2.872899552850371307e+01
1.751679154246133692e+02 2.780225373726175420e+01
1.753066708700784488e+02 3.150922090222992367e+01
1.754345520569701193e+02 1.760809403359904834e+01
1.756293434621962035e+02 3.614292985844021189e+01
1.756449320122328572e+02 2.131506119856721782e+01
1.763938017859847491e+02 2.038831940732525538e+01
1.764390584110691691e+02 1.760809403359904834e+01
1.765040129797778548e+02 3.150922090222992367e+01
1.766095884706585935e+02 2.872899552850371307e+01
1.767959582375733874e+02 3.336270448471400840e+01
1.769321275341953594e+02 2.594877015477750959e+01
1.777224939906521399e+02 4.633708956210291774e+01
1.778894308721519906e+02 1.668135224235692604e+01
1.779842036981715694e+02 2.780225373726175420e+01
1.780475904235480016e+02 3.058247911098780136e+01
1.784621646857419819e+02 6.487192538694377397e+00
1.789532981224285209e+02 3.428944627595612360e+01
1.796342959198754556e+02 2.965573731974583893e+01
1.797339084922772372e+02 1.760809403359904834e+01
1.798222582002260879e+02 2.872899552850371307e+01
1.802060581047220751e+02 2.409528657229342485e+01
1.802743403087869467e+02 2.409528657229358117e+01
1.805595925687812553e+02 2.038831940732525538e+01
1.808341723812161774e+02 3.521618806719809669e+01
1.809338112852599920e+02 2.316854478105145887e+01
1.809852538514567186e+02 1.760809403359904834e+01
1.810649762206600144e+02 4.541034777086080254e+01
1.818946170207083242e+02 2.872899552850371307e+01
1.819292497457736602e+02 2.594877015477766591e+01
1.821517059189604879e+02 1.390112686863087710e+01
1.829362035647832556e+02 1.668135224235692604e+01
1.829362035647832556e+02 2.224180298980933657e+01
1.829368714956698909e+02 2.687551194601963189e+01
1.832257107988107521e+02 4.077663881465051077e+01
1.833895683199238533e+02 3.521618806719809669e+01
1.834065302751705246e+02 3.521618806719809669e+01
1.834269635361722237e+02 2.872899552850371307e+01
1.834924870390715057e+02 2.594877015477750959e+01
1.836140735376232840e+02 3.058247911098780136e+01
1.837805838426080811e+02 2.038831940732525538e+01
1.841662788133994582e+02 2.594877015477750959e+01
1.844220085276584484e+02 2.872899552850371307e+01
1.847338949139211195e+02 1.853483582484116710e+01
1.847975179473549474e+02 2.594877015477750959e+01
1.861726059953501533e+02 2.687551194601963189e+01
1.865865674068722910e+02 2.224180298980933657e+01
1.868343242931903774e+02 4.077663881465051077e+01
1.869517155783041176e+02 4.633708956210276142e+01
1.870182273942708093e+02 2.038831940732525538e+01
1.871186358729297012e+02 1.575461045111496183e+01
1.871221380466043627e+02 2.780225373726175420e+01
1.871479047301067169e+02 3.150922090222992367e+01
1.872524695009830964e+02 3.150922090222992367e+01
1.874795151670575422e+02 3.706967164968217787e+01
1.879035364280228180e+02 3.984989702340838846e+01
1.880689560353502827e+02 2.502202836353539084e+01
1.884170275016078335e+02 2.872899552850371307e+01
1.890164920937352804e+02 1.760809403359904834e+01
1.893792408401249361e+02 2.780225373726175420e+01
1.899507224204911324e+02 1.482786865987291947e+01
1.903002725464204730e+02 3.706967164968217787e+01
1.904453890796423821e+02 4.077663881465051077e+01
1.904503901377507020e+02 2.224180298980933657e+01
1.910079337254004770e+02 1.946157761608328940e+01
1.912718914764437557e+02 2.965573731974583893e+01
1.916796724256352888e+02 1.668135224235708236e+01
1.919024395725264185e+02 9.267417912421215265e-01
1.923099774894347149e+02 4.170338060589262597e+01
1.925830881325515804e+02 2.502202836353554716e+01
1.927498822635473061e+02 3.892315523216625905e+01
1.930973726054456847e+02 3.058247911098780136e+01
1.932590541336282399e+02 3.984989702340838846e+01
1.937195758202400668e+02 3.706967164968233419e+01
1.937670795831470230e+02 3.799641344092430018e+01
1.939409952492401317e+02 2.131506119856721782e+01
1.939853689547465763e+02 3.706967164968233419e+01
1.939853689547467184e+02 2.594877015477750959e+01
1.940165431399969407e+02 3.892315523216625905e+01
1.954820335710400059e+02 4.077663881465051077e+01
1.955143017017269358e+02 3.984989702340838846e+01
1.955668862802293972e+02 3.058247911098780136e+01
1.959717849300999148e+02 3.799641344092430018e+01
1.960174800164556927e+02 3.336270448471400840e+01
1.960264715105967639e+02 4.263012239713459195e+01
1.960755707994623549e+02 4.263012239713459195e+01
1.963874823938904228e+02 3.058247911098780136e+01
1.967491560728169304e+02 3.984989702340838846e+01
1.970284931220907652e+02 4.077663881465051077e+01
1.971494069490763650e+02 4.541034777086080254e+01
1.976743350832929593e+02 3.521618806719809669e+01
1.977396526334819384e+02 2.409528657229342485e+01
1.977742673791483412e+02 2.872899552850371307e+01
1.979970550458419325e+02 2.409528657229358117e+01
1.985757187463433127e+02 3.892315523216642248e+01
1.985784728913700405e+02 4.633708956210291774e+00
1.986033938089210267e+02 3.706967164968233419e+01
1.986124905173626587e+02 3.058247911098780136e+01
1.986366214034992197e+02 3.150922090222992367e+01
1.989499055624771415e+02 4.355686418837671425e+01
1.995331983864501524e+02 3.706967164968233419e+01
2.001778004862074738e+02 3.428944627595612360e+01
2.003953268239713452e+02 2.038831940732525538e+01
2.004846248434204199e+02 2.780225373726175420e+01
2.009871265541290768e+02 3.336270448471416472e+01
2.016789865625926268e+02 2.687551194601963189e+01
2.023844736871022860e+02 3.150922090222992367e+01
2.024226020582306376e+02 3.428944627595612360e+01
2.027822418161130429e+02 2.965573731974583893e+01
2.030490452435411157e+02 3.428944627595612360e+01
2.037917121042410145e+02 2.038831940732525538e+01
2.040513829022603431e+02 3.428944627595612360e+01
2.040681810663970452e+02 2.594877015477750959e+01
2.042303527460363171e+02 3.984989702340838846e+01
2.042822280005021014e+02 3.336270448471416472e+01
2.047351247625252313e+02 2.965573731974583893e+01
2.053562724594122528e+02 2.594877015477750959e+01
2.053688481869225768e+02 3.614292985844021189e+01
2.060089054757537497e+02 3.150922090222992367e+01
2.061083276639884616e+02 4.077663881465051077e+01
2.062431167311420381e+02 3.428944627595612360e+01
2.063352954540292217e+02 3.243596269347204952e+01
2.063674111137776208e+02 3.521618806719809669e+01
2.067113200565742659e+02 3.428944627595612360e+01
2.071049729450242296e+02 2.316854478105145887e+01
2.071740620162354105e+02 2.872899552850371307e+01
2.083587381772353808e+02 4.170338060589246965e+01
2.085583769858874064e+02 4.263012239713459195e+01
2.091240117780416199e+02 3.706967164968233419e+01
2.092710285518707565e+02 3.706967164968233419e+01
2.092710285518707565e+02 3.706967164968233419e+01
2.098389645271963104e+02 1.575461045111496183e+01
2.100682153805749977e+02 3.521618806719809669e+01
2.103531854104733156e+02 2.965573731974567906e+01
2.106674078661961005e+02 3.706967164968217787e+01
2.108450422106964197e+02 2.502202836353554716e+01
2.117273870192183267e+02 2.965573731974567906e+01
2.121446436217452458e+02 3.984989702340838846e+01
2.123775663894291199e+02 4.448360597961867313e+01
2.130257042683515465e+02 3.614292985844021189e+01
2.131480525913723909e+02 3.984989702340838846e+01
2.131560181343196803e+02 2.965573731974567906e+01
2.133394108057502763e+02 2.409528657229342485e+01
2.135049413444878894e+02 2.502202836353554716e+01
2.136450576189525918e+02 2.872899552850371307e+01
2.138323028335427409e+02 3.984989702340838846e+01
2.141341059629262418e+02 3.799641344092430018e+01
2.142689901663075318e+02 2.316854478105145887e+01
2.143578358524329985e+02 3.243596269347204952e+01
2.146833069331295292e+02 3.892315523216642248e+01
2.147680908642211648e+02 3.614292985844021189e+01
2.149718694325841284e+02 2.502202836353554716e+01
2.149718694325841284e+02 2.502202836353554716e+01
2.151099606831928952e+02 2.687551194601963189e+01
2.152238794545930318e+02 3.521618806719809669e+01
2.152272054138389024e+02 3.428944627595612360e+01
2.155197214173014686e+02 3.336270448471400840e+01
2.155241780444396795e+02 3.706967164968217787e+01
2.159827390632539732e+02 3.984989702340838846e+01
2.160742940344326826e+02 4.541034777086080254e+01
2.163868427616370695e+02 3.799641344092430018e+01
2.166944658371819799e+02 2.409528657229342485e+01
2.167061149810112965e+02 3.706967164968233419e+01
2.167653298915119819e+02 3.243596269347188610e+01
2.169753672429984022e+02 3.614292985844021189e+01
2.178684258728117129e+02 3.706967164968233419e+01
2.179204409743578879e+02 3.706967164968217787e+01
2.181304281718329037e+02 3.706967164968233419e+01
2.184699044538330099e+02 3.614292985844021189e+01
2.186022387132975950e+02 3.799641344092430018e+01
2.187183247606186285e+02 2.872899552850371307e+01
2.188042203849787768e+02 3.428944627595612360e+01
2.188075292020337770e+02 3.614292985844021189e+01
2.188321071373570135e+02 4.355686418837655793e+01
2.189308188309500167e+02 3.428944627595596728e+01
2.207408823701410370e+02 3.799641344092430018e+01
2.207524272626010884e+02 3.058247911098780136e+01
2.208103609150439297e+02 3.243596269347204952e+01
2.208149511594282899e+02 3.428944627595612360e+01
2.209170502076993330e+02 3.614292985844021189e+01
2.218216943716870162e+02 2.224180298980933657e+01
2.219113388038695973e+02 4.448360597961867313e+01
2.219629279267215054e+02 4.170338060589246965e+01
2.221219602307401715e+02 3.799641344092430018e+01
2.221866589303611477e+02 3.521618806719809669e+01
2.226434501154294026e+02 4.911731493582897201e+01
2.227180219803455827e+02 4.170338060589262597e+01
2.228094092722900257e+02 3.892315523216625905e+01
2.229565425846961944e+02 4.541034777086080254e+01
2.231544082653711598e+02 3.428944627595612360e+01
2.232593773957980261e+02 1.390112686863087710e+01
2.235977050089400677e+02 3.984989702340838846e+01
2.236383634095176092e+02 3.706967164968233419e+01
2.237566485686930946e+02 3.058247911098780136e+01
2.241099174351979286e+02 4.170338060589246965e+01
2.241426244023632535e+02 4.170338060589262597e+01
2.245882442868215492e+02 4.077663881465051077e+01
2.247377923967544291e+02 4.355686418837655793e+01
2.249319978083189255e+02 3.521618806719809669e+01
2.249509620743097571e+02 3.984989702340838846e+01
2.250200027299101748e+02 4.633708956210276142e+01
2.251431023500309152e+02 1.482786865987291947e+01
2.254416955290702447e+02 2.316854478105145887e+01
2.254425382043613411e+02 3.336270448471400840e+01
2.256931247520729187e+02 3.336270448471400840e+01
2.257324181236729146e+02 2.038831940732525538e+01
2.257904915548988356e+02 3.799641344092430018e+01
2.259992749019827443e+02 4.819057314458700603e+01
2.267805531043103997e+02 3.243596269347204952e+01
2.270423746553417459e+02 2.965573731974567906e+01
2.273306918993933152e+02 3.614292985844021189e+01
2.274750744885624840e+02 2.316854478105145887e+01
2.276585683589227358e+02 3.984989702340838846e+01
2.276910658460637080e+02 3.799641344092430018e+01
2.280205570438575648e+02 2.965573731974567906e+01
2.289910411294896733e+02 3.706967164968233419e+01
2.291602137654728608e+02 4.633708956210276142e+01
2.292826272994529972e+02 3.150922090222992367e+01
2.296087411828940503e+02 3.150922090222992367e+01
2.296980392370714128e+02 4.170338060589246965e+01
2.305001554328553368e+02 4.633708956210291774e+01
2.310415903866475276e+02 3.614292985844021189e+01
2.311349521591126575e+02 3.428944627595612360e+01
2.316530296727121936e+02 3.150922090222992367e+01
2.317944557362041564e+02 4.541034777086080254e+01
2.323869748425582600e+02 2.872899552850371307e+01
2.327521029427595352e+02 4.633708956210276142e+01
2.329938679997208624e+02 2.316854478105130255e+01
2.330020160991633418e+02 2.872899552850387295e+01
2.332431745338122084e+02 3.336270448471400840e+01
2.333211251466408385e+02 4.633708956210291774e+01
2.334517464335883972e+02 4.263012239713459195e+01
2.336222645376962816e+02 4.911731493582897201e+01
2.346412537468010555e+02 3.243596269347204952e+01
2.349430251745742737e+02 3.336270448471400840e+01
2.354121616590385599e+02 3.336270448471400840e+01
2.359482010554440023e+02 3.428944627595596728e+01
2.361655162720799979e+02 5.004405672707109431e+01
2.363644300731296823e+02 2.872899552850387295e+01
2.370298096215957742e+02 3.150922090222992367e+01
2.371202827096852843e+02 2.780225373726175420e+01
2.378455539577311981e+02 3.984989702340838846e+01
2.379743474855175123e+02 4.355686418837655793e+01
2.380474408028585458e+02 3.336270448471400840e+01
2.386586152166907198e+02 2.594877015477750959e+01
2.389344762269731746e+02 4.541034777086080254e+01
2.390324926943227126e+02 2.224180298980933657e+01
2.391068127574810376e+02 3.614292985844021189e+01
2.392784097997414676e+02 3.058247911098780136e+01
2.394361905120775305e+02 3.706967164968233419e+01
2.403172580738660145e+02 3.428944627595612360e+01
2.404615842581947334e+02 2.687551194601963189e+01
2.404657993812625421e+02 2.872899552850371307e+01
2.407189353851298108e+02 2.038831940732525538e+01
2.413121762171145974e+02 3.243596269347204952e+01
2.415914456904694987e+02 3.614292985844021189e+01
2.416415270391046306e+02 3.428944627595596728e+01
2.417282489607551099e+02 4.541034777086080254e+01
2.418762282449633005e+02 4.170338060589262597e+01
2.421204087446428161e+02 3.428944627595596728e+01
2.424068100992680854e+02 4.077663881465051077e+01
2.426070227538878044e+02 3.799641344092430018e+01
2.430528778856644010e+02 4.355686418837655793e+01
2.433414132653568345e+02 4.263012239713459195e+01
2.444896389073743137e+02 4.541034777086080254e+01
2.446706488131336243e+02 3.243596269347204952e+01
2.447600200246334907e+02 3.150922090222992367e+01
2.450687288694147696e+02 3.799641344092430018e+01
2.452196408233470777e+02 3.428944627595612360e+01
2.455206720855914000e+02 5.097079851831305319e+01
2.459114211278650828e+02 3.984989702340838846e+01
2.459392317851346945e+02 3.614292985844021189e+01
2.462161675548689175e+02 3.058247911098780136e+01
2.462266306292519289e+02 6.209170001321772503e+01
2.462761939334525607e+02 4.541034777086080254e+01
2.462781261460979181e+02 3.428944627595612360e+01
2.472498399800002744e+02 3.984989702340838846e+01
2.472549581483650911e+02 4.633708956210276142e+01
2.472647881304044404e+02 3.428944627595596728e+01
2.473461467284240030e+02 4.077663881465051077e+01
2.483613674329575360e+02 4.448360597961867313e+01
2.484427502383497313e+02 2.594877015477750959e+01
2.486786554104936613e+02 5.560450747452335207e+01
2.488018673351270991e+02 3.706967164968249406e+00
2.495405385092356596e+02 3.799641344092430018e+01
2.501294202173714041e+02 3.428944627595612360e+01
2.506511343514190457e+02 3.428944627595596728e+01
2.512944119583564202e+02 3.984989702340838846e+01
2.513420481466161789e+02 4.633708956210276142e+01
2.514834426383450534e+02 5.004405672707109431e+01
2.519056250392357015e+02 4.355686418837655793e+01
2.519268752712990249e+02 4.263012239713459195e+01
2.519472086382513396e+02 4.077663881465051077e+01
2.522884813466108938e+02 2.594877015477750959e+01
2.524172814643670506e+02 3.984989702340838846e+01
2.525328131564666023e+02 3.150922090222992367e+01
2.525793312247517974e+02 4.633708956210291774e+00
2.531047166729217679e+02 3.984989702340838846e+01
2.534429040907658361e+02 3.428944627595612360e+01
2.536619140793856104e+02 4.263012239713459195e+01
2.537616706770371877e+02 2.594877015477750959e+01
2.542026923829807572e+02 4.077663881465051077e+01
2.543923978095906477e+02 3.243596269347188610e+01
2.544101440853597182e+02 4.263012239713459195e+01
2.546866935811743815e+02 2.316854478105145887e+01
2.553175431441014496e+02 3.428944627595596728e+01
2.554125937033914511e+02 3.150922090222992367e+01
2.555893358674569527e+02 3.428944627595612360e+01
2.557487201814377329e+02 3.521618806719809669e+01
2.559050484519685824e+02 4.819057314458684971e+01
2.559943215426384597e+02 2.965573731974567906e+01
2.560795238471139328e+02 4.077663881465051077e+01
2.560961255569063724e+02 2.780225373726175420e+01
2.564338135448426215e+02 3.984989702340838846e+01
2.566584907369466464e+02 2.687551194601963189e+01
2.566658457319834383e+02 2.965573731974567906e+01
2.571812155897221146e+02 2.872899552850371307e+01
2.583700538353490401e+02 3.428944627595596728e+01
2.583771701489594648e+02 2.780225373726175420e+01
2.585010589138233854e+02 4.819057314458684971e+01
2.596701423182790336e+02 3.521618806719809669e+01
2.597650750770691843e+02 3.984989702340838846e+01
2.598400338410784798e+02 2.965573731974583893e+01
2.598834321142561521e+02 1.297438507738875479e+01
2.599847074604580257e+02 3.428944627595612360e+01
2.600001800321875862e+02 2.594877015477750959e+01
2.601618135945706172e+02 5.375102389203926379e+01
2.604386742146709821e+02 4.726383135334488372e+01
2.610204469029015399e+02 3.150922090222992367e+01
2.610720979444228078e+02 3.892315523216642248e+01
2.615845963728786501e+02 3.706967164968233419e+01
2.616267919065391538e+02 3.150922090222992367e+01
2.621367523658652772e+02 4.541034777086080254e+01
2.621787347971119857e+02 2.316854478105145887e+01
2.624772800666682429e+02 3.892315523216642248e+01
2.630344020120365371e+02 3.984989702340838846e+01
2.638716086961724159e+02 3.428944627595596728e+01
2.642481759314253509e+02 3.706967164968233419e+01
2.642547728403556562e+02 3.706967164968217787e+01
2.644353429009919410e+02 3.984989702340838846e+01
2.645173112361916310e+02 4.263012239713459195e+01
2.645503666797226288e+02 3.150922090222992367e+01
2.645724340365560465e+02 4.726383135334488372e+01
2.645838100649169178e+02 2.872899552850371307e+01
2.650843437389152655e+02 2.316854478105145887e+01
2.651035463212008949e+02 4.170338060589262597e+01
2.654076840417383210e+02 3.336270448471400840e+01
2.660608166613863546e+02 4.263012239713459195e+01
2.661993552588957073e+02 1.297438507738875479e+01
2.662256477421048544e+02 5.282428210079714148e+01
2.664991204134978489e+02 3.799641344092430018e+01
2.666191073650466024e+02 3.706967164968233419e+01
2.667292367175504069e+02 3.521618806719809669e+01
2.668332671440310264e+02 4.263012239713459195e+01
2.670218320170122865e+02 1.760809403359904834e+01
2.678109159132306445e+02 3.336270448471400840e+01
2.684643532361703819e+02 3.428944627595612360e+01
2.684717558670699304e+02 2.872899552850371307e+01
2.685598549390089147e+02 3.706967164968233419e+01
2.687447185047207086e+02 2.224180298980933657e+01
2.691433030812606262e+02 5.097079851831305319e+01
2.691580319693600245e+02 3.428944627595612360e+01
2.692567176056464859e+02 3.521618806719809669e+01
2.693272613622710878e+02 3.984989702340838846e+01
